; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.194903_2014-09-05.194903_oebJl9/data/sequences/peak-motifs_test_maxlen1000.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.194903_2014-09-05.194903_oebJl9/results/discovered_motifs/positions_7nt_m3/peak-motifs_positions_7nt_m3.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.194903_2014-09-05.194903_oebJl9/results/discovered_motifs/positions_7nt_m3/peak-motifs_positions_7nt_m3_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.194903_2014-09-05.194903_oebJl9/data/sequences/peak-motifs_test_maxlen1000.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.194903_2014-09-05.194903_oebJl9/results/discovered_motifs/positions_7nt_m3/peak-motifs_positions_7nt_m3.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.194903_2014-09-05.194903_oebJl9/results/discovered_motifs/positions_7nt_m3/peak-motifs_positions_7nt_m3_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.26223
;		c	0.24007
;		g	0.23539
;		t	0.26231
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name            	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	positions_7nt_m3	11	4	1	-23.200	11.800	35.000	a:0.262 c:0.240 g:0.235 t:0.262 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
positions_7nt_m3	1.6	55	214639	1027	4.762015e-03	4.638998e-03	1000.47	2.042404e-01	2.777669e+01	-1.44	67
positions_7nt_m3	1.7	55	214694	972	4.506990e-03	4.373761e-03	943.27	1.782327e-01	2.423965e+01	-1.38	68
positions_7nt_m3	1.8	51	214745	921	4.270512e-03	4.155009e-03	896.09	2.063940e-01	2.806958e+01	-1.45	69
positions_7nt_m3	1.9	60	214805	861	3.992303e-03	3.923233e-03	846.10	3.084745e-01	4.195254e+01	-1.62	70
positions_7nt_m3	2.0	46	214851	815	3.779009e-03	3.674259e-03	792.41	2.152106e-01	2.926865e+01	-1.47	71
positions_7nt_m3	2.1	53	214904	762	3.533258e-03	3.440518e-03	742.00	2.357348e-01	3.205994e+01	-1.51	72
positions_7nt_m3	2.2	44	214948	718	3.329237e-03	3.221952e-03	694.86	1.943886e-01	2.643685e+01	-1.42	73
positions_7nt_m3	2.3	43	214991	675	3.129854e-03	3.008954e-03	648.93	1.573446e-01	2.139887e+01	-1.33	74
positions_7nt_m3	2.4	45	215036	630	2.921197e-03	2.816795e-03	607.48	1.851556e-01	2.518116e+01	-1.40	75
positions_7nt_m3	2.5	63	215099	567	2.629078e-03	2.622297e-03	565.54	4.810622e-01	6.542446e+01	-1.82	76
positions_7nt_m3	2.6	47	215146	520	2.411147e-03	2.417732e-03	521.42	5.306744e-01	7.217172e+01	-1.86	77
positions_7nt_m3	2.7	36	215182	484	2.244221e-03	2.237771e-03	482.61	4.807971e-01	6.538840e+01	-1.82	78
positions_7nt_m3	2.8	31	215213	453	2.100480e-03	2.080743e-03	448.74	4.265744e-01	5.801412e+01	-1.76	79
positions_7nt_m3	2.9	38	215251	415	1.924281e-03	1.922054e-03	414.52	4.971287e-01	6.760950e+01	-1.83	80
positions_7nt_m3	3.0	29	215280	386	1.789813e-03	1.766248e-03	380.92	4.039948e-01	5.494330e+01	-1.74	81
positions_7nt_m3	3.1	32	215312	354	1.641435e-03	1.607314e-03	346.64	3.533198e-01	4.805149e+01	-1.68	82
positions_7nt_m3	3.2	24	215336	330	1.530151e-03	1.485624e-03	320.40	3.029981e-01	4.120775e+01	-1.61	83
positions_7nt_m3	3.3	29	215365	301	1.395683e-03	1.363370e-03	294.03	3.498202e-01	4.757555e+01	-1.68	84
positions_7nt_m3	3.4	27	215392	274	1.270489e-03	1.268919e-03	273.66	4.998811e-01	6.798384e+01	-1.83	85
positions_7nt_m3	3.5	27	215419	247	1.145295e-03	1.178596e-03	254.18	6.822797e-01	9.279004e+01	-1.97	86
positions_7nt_m3	3.6	12	215431	235	1.089653e-03	1.086293e-03	234.28	4.898059e-01	6.661360e+01	-1.82	87
positions_7nt_m3	3.7	17	215448	218	1.010827e-03	1.012928e-03	218.45	5.212476e-01	7.088967e+01	-1.85	88
positions_7nt_m3	3.8	10	215458	208	9.644588e-04	9.536882e-04	205.68	4.448947e-01	6.050568e+01	-1.78	89
positions_7nt_m3	3.9	8	215466	200	9.273642e-04	8.901286e-04	191.97	2.904079e-01	3.949547e+01	-1.60	90
positions_7nt_m3	4.0	13	215479	187	8.670855e-04	8.389042e-04	180.92	3.353930e-01	4.561345e+01	-1.66	91
positions_7nt_m3	4.1	4	215483	183	8.485382e-04	7.867411e-04	169.67	1.621245e-01	2.204893e+01	-1.34	92
positions_7nt_m3	4.2	12	215495	171	7.928964e-04	7.480892e-04	161.34	2.333027e-01	3.172917e+01	-1.50	93
positions_7nt_m3	4.3	12	215507	159	7.372545e-04	7.075879e-04	152.60	3.127761e-01	4.253755e+01	-1.63	94
positions_7nt_m3	4.4	9	215516	150	6.955231e-04	6.689789e-04	144.28	3.276819e-01	4.456474e+01	-1.65	95
positions_7nt_m3	4.5	6	215522	144	6.677022e-04	6.411349e-04	138.27	3.241200e-01	4.408032e+01	-1.64	96
positions_7nt_m3	4.6	7	215529	137	6.352445e-04	6.107667e-04	131.72	3.341507e-01	4.544450e+01	-1.66	97
positions_7nt_m3	4.7	4	215533	133	6.166972e-04	5.818840e-04	125.49	2.627730e-01	3.573713e+01	-1.55	98
positions_7nt_m3	4.8	6	215539	127	5.888763e-04	5.583515e-04	120.42	2.860380e-01	3.890117e+01	-1.59	99
positions_7nt_m3	4.9	3	215542	124	5.749658e-04	5.348101e-04	115.34	2.216410e-01	3.014318e+01	-1.48	100
positions_7nt_m3	5.0	7	215549	117	5.425081e-04	5.114193e-04	110.30	2.738284e-01	3.724067e+01	-1.57	101
positions_7nt_m3	5.1	7	215556	110	5.100503e-04	4.894127e-04	105.55	3.451619e-01	4.694202e+01	-1.67	102
positions_7nt_m3	5.2	9	215565	101	4.683189e-04	4.695661e-04	101.27	5.238975e-01	7.125006e+01	-1.85	103
positions_7nt_m3	5.3	8	215573	93	4.312244e-04	4.444388e-04	95.85	6.282142e-01	8.543713e+01	-1.93	104
positions_7nt_m3	5.4	5	215578	88	4.080402e-04	4.214489e-04	90.89	6.332536e-01	8.612250e+01	-1.94	105
positions_7nt_m3	5.5	1	215579	87	4.034034e-04	3.980156e-04	85.84	4.644012e-01	6.315856e+01	-1.80	106
positions_7nt_m3	5.6	7	215586	80	3.709457e-04	3.682256e-04	79.41	4.886570e-01	6.645735e+01	-1.82	107
positions_7nt_m3	5.7	8	215594	72	3.338511e-04	3.487478e-04	75.21	6.599649e-01	8.975523e+01	-1.95	108
positions_7nt_m3	5.8	10	215604	62	2.874829e-04	3.259118e-04	70.29	8.533867e-01	1.160606e+02	-2.06	109
positions_7nt_m3	5.9	5	215609	57	2.642988e-04	3.012515e-04	64.97	8.540310e-01	1.161482e+02	-2.07	110
positions_7nt_m3	6.0	7	215616	50	2.318410e-04	2.805789e-04	60.51	9.250769e-01	1.258105e+02	-2.10	111
positions_7nt_m3	6.1	1	215617	49	2.272042e-04	2.551000e-04	55.02	8.089105e-01	1.100118e+02	-2.04	112
positions_7nt_m3	6.2	6	215623	43	1.993833e-04	2.369165e-04	51.09	8.877676e-01	1.207364e+02	-2.08	113
positions_7nt_m3	6.3	8	215631	35	1.622887e-04	2.159426e-04	46.57	9.663325e-01	1.314212e+02	-2.12	114
positions_7nt_m3	6.4	5	215636	30	1.391046e-04	1.948592e-04	42.02	9.780574e-01	1.330158e+02	-2.12	115
positions_7nt_m3	6.5	2	215638	28	1.298310e-04	1.783500e-04	38.46	9.667763e-01	1.314816e+02	-2.12	116
positions_7nt_m3	6.6	1	215639	27	1.251942e-04	1.592205e-04	34.34	9.137772e-01	1.242737e+02	-2.09	117
positions_7nt_m3	6.8	1	215640	26	1.205573e-04	1.281002e-04	27.63	6.471878e-01	8.801754e+01	-1.94	118
positions_7nt_m3	6.9	4	215644	22	1.020101e-04	1.121797e-04	24.19	6.996917e-01	9.515808e+01	-1.98	119
positions_7nt_m3	7.0	3	215647	19	8.809960e-05	1.018092e-04	21.96	7.647530e-01	1.040064e+02	-2.02	120
positions_7nt_m3	7.2	1	215648	18	8.346278e-05	8.135270e-05	17.54	4.882977e-01	6.640848e+01	-1.82	121
positions_7nt_m3	7.3	2	215650	16	7.418914e-05	7.146526e-05	15.41	4.740937e-01	6.447674e+01	-1.81	122
positions_7nt_m3	7.5	1	215651	15	6.955231e-05	5.765491e-05	12.43	2.685887e-01	3.652806e+01	-1.56	123
positions_7nt_m3	7.6	1	215652	14	6.491549e-05	4.997416e-05	10.78	1.985464e-01	2.700231e+01	-1.43	124
positions_7nt_m3	7.7	2	215654	12	5.564185e-05	4.459968e-05	9.62	2.607715e-01	3.546492e+01	-1.55	125
positions_7nt_m3	7.9	1	215655	11	5.100503e-05	3.723556e-05	8.03	1.871402e-01	2.545106e+01	-1.41	126
positions_7nt_m3	8.1	1	215656	10	4.636821e-05	3.284609e-05	7.08	1.780943e-01	2.422082e+01	-1.38	127
positions_7nt_m3	9.1	1	215657	9	4.173139e-05	1.829042e-05	3.94	1.975847e-02	2.687152e+00	-0.43	128
positions_7nt_m3	9.4	1	215658	8	3.709457e-05	1.494762e-05	3.22	1.749633e-02	2.379501e+00	-0.38	129
positions_7nt_m3	9.6	1	215659	7	3.245775e-05	1.306460e-05	2.82	2.513234e-02	3.417998e+00	-0.53	130
positions_7nt_m3	10.4	1	215660	6	2.782093e-05	5.305049e-06	1.14	1.180836e-03	1.605937e-01	0.79	131
positions_7nt_m3	10.6	1	215661	5	2.318410e-05	3.874830e-06	0.84	1.704833e-03	2.318573e-01	0.63	132
positions_7nt_m3	10.7	2	215663	3	1.391046e-05	3.479263e-06	0.75	4.055237e-02	5.515122e+00	-0.74	133
positions_7nt_m3	10.9	1	215664	2	9.273642e-06	2.548300e-06	0.55	1.055941e-01	1.436080e+01	-1.16	134
positions_7nt_m3	11.1	1	215665	1	4.636821e-06	1.761403e-06	0.38	3.160520e-01	4.298307e+01	-1.63	135
positions_7nt_m3	12.0	1	215666	0	0.000000e+00	1.702409e-07	0.04	1.000000e+00	1.360000e+02	-2.13	136
; Number of sequences scanned	109
; Sum of sequence lengths	108923
; N residues           	0
; Matches per matrix
;	matrix	name            	matches	scored
;	1	positions_7nt_m3	215665	215665
;		TOTAL          	215665	215665
; Host name	biow
; Job started	2014-09-05.195259
; Job done	2014-09-05.195300
; Seconds	1.02
;	user	1.02
;	system	0.02
;	cuser	0.24
;	csystem	0.02
