; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.194903_2014-09-05.194903_oebJl9/data/sequences/peak-motifs_test_maxlen1000.fasta -matrix_format transfac -m $RSAT/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.194903_2014-09-05.194903_oebJl9/results/discovered_motifs/positions_8nt_m5/peak-motifs_positions_8nt_m5.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.194903_2014-09-05.194903_oebJl9/results/discovered_motifs/positions_8nt_m5/peak-motifs_positions_8nt_m5_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/vh/rsat/rsat/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.194903_2014-09-05.194903_oebJl9/data/sequences/peak-motifs_test_maxlen1000.fasta
; Matrix files
;	matrix 1	/vh/rsat/rsat/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.194903_2014-09-05.194903_oebJl9/results/discovered_motifs/positions_8nt_m5/peak-motifs_positions_8nt_m5.tf
; Sequence format      	fasta
; Output files
;	output	/vh/rsat/rsat/public_html/tmp/apache/2014/09/05/peak-motifs.2014-09-05.194903_2014-09-05.194903_oebJl9/results/discovered_motifs/positions_8nt_m5/peak-motifs_positions_8nt_m5_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.26223
;		c	0.24007
;		g	0.23539
;		t	0.26231
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name            	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	positions_8nt_m5	12	4	1	-26.000	11.700	37.700	a:0.262 c:0.240 g:0.235 t:0.262 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
positions_8nt_m5	-2.4	309	207906	7542	3.500629e-02	3.541827e-02	7630.76	8.509617e-01	1.208366e+02	-2.08	27
positions_8nt_m5	-2.3	282	208188	7260	3.369738e-02	3.399124e-02	7323.31	7.757367e-01	1.101546e+02	-2.04	28
positions_8nt_m5	-2.2	294	208482	6966	3.233278e-02	3.274789e-02	7055.43	8.619266e-01	1.223936e+02	-2.09	29
positions_8nt_m5	-2.1	285	208767	6681	3.100995e-02	3.142848e-02	6771.17	8.686711e-01	1.233513e+02	-2.09	30
positions_8nt_m5	-2.0	241	209008	6440	2.989134e-02	3.014961e-02	6495.64	7.600212e-01	1.079230e+02	-2.03	31
positions_8nt_m5	-1.9	255	209263	6185	2.870776e-02	2.890840e-02	6228.23	7.125607e-01	1.011836e+02	-2.01	32
positions_8nt_m5	-1.8	234	209497	5951	2.762164e-02	2.760911e-02	5948.30	4.876336e-01	6.924397e+01	-1.84	33
positions_8nt_m5	-1.7	242	209739	5709	2.649840e-02	2.646864e-02	5702.59	4.675467e-01	6.639163e+01	-1.82	34
positions_8nt_m5	-1.6	232	209971	5477	2.542157e-02	2.546875e-02	5487.17	5.571505e-01	7.911537e+01	-1.90	35
positions_8nt_m5	-1.5	240	210211	5237	2.430760e-02	2.429117e-02	5233.46	4.821453e-01	6.846463e+01	-1.84	36
positions_8nt_m5	-1.4	218	210429	5019	2.329575e-02	2.336087e-02	5033.03	5.812410e-01	8.253623e+01	-1.92	37
positions_8nt_m5	-1.3	218	210647	4801	2.228390e-02	2.225269e-02	4794.27	4.628575e-01	6.572577e+01	-1.82	38
positions_8nt_m5	-1.2	183	210830	4618	2.143451e-02	2.138636e-02	4607.63	4.406415e-01	6.257109e+01	-1.80	39
positions_8nt_m5	-1.1	189	211019	4429	2.055726e-02	2.045166e-02	4406.25	3.666087e-01	5.205844e+01	-1.72	40
positions_8nt_m5	-1.0	160	211179	4269	1.981462e-02	1.945485e-02	4191.49	1.150404e-01	1.633574e+01	-1.21	41
positions_8nt_m5	-0.9	199	211378	4070	1.889096e-02	1.867547e-02	4023.57	2.320619e-01	3.295279e+01	-1.52	42
positions_8nt_m5	-0.8	163	211541	3907	1.813439e-02	1.784916e-02	3845.55	1.606331e-01	2.280991e+01	-1.36	43
positions_8nt_m5	-0.7	155	211696	3752	1.741496e-02	1.696101e-02	3654.20	5.271183e-02	7.485080e+00	-0.87	44
positions_8nt_m5	-0.6	171	211867	3581	1.662126e-02	1.618515e-02	3487.04	5.575503e-02	7.917215e+00	-0.90	45
positions_8nt_m5	-0.5	150	212017	3431	1.592503e-02	1.545202e-02	3329.09	3.875107e-02	5.502652e+00	-0.74	46
positions_8nt_m5	-0.4	157	212174	3274	1.519631e-02	1.473220e-02	3174.01	3.811624e-02	5.412506e+00	-0.73	47
positions_8nt_m5	-0.3	140	212314	3134	1.454650e-02	1.410875e-02	3039.69	4.381299e-02	6.221444e+00	-0.79	48
positions_8nt_m5	-0.2	150	212464	2984	1.385027e-02	1.345795e-02	2899.47	5.859380e-02	8.320319e+00	-0.92	49
positions_8nt_m5	-0.1	144	212608	2840	1.318190e-02	1.282370e-02	2762.83	7.151678e-02	1.015538e+01	-1.01	50
positions_8nt_m5	0.0	121	212729	2719	1.262027e-02	1.214782e-02	2617.21	2.370011e-02	3.365415e+00	-0.53	51
positions_8nt_m5	0.1	134	212863	2585	1.199831e-02	1.162702e-02	2505.01	5.562560e-02	7.898835e+00	-0.90	52
positions_8nt_m5	0.2	116	212979	2469	1.145990e-02	1.101138e-02	2372.37	2.413884e-02	3.427715e+00	-0.54	53
positions_8nt_m5	0.3	122	213101	2347	1.089363e-02	1.047548e-02	2256.91	2.958006e-02	4.200368e+00	-0.62	54
positions_8nt_m5	0.4	96	213197	2251	1.044805e-02	9.966486e-03	2147.25	1.302502e-02	1.849553e+00	-0.27	55
positions_8nt_m5	0.5	98	213295	2153	9.993177e-03	9.530930e-03	2053.41	1.449434e-02	2.058196e+00	-0.31	56
positions_8nt_m5	0.6	104	213399	2049	9.510460e-03	9.056760e-03	1951.25	1.399495e-02	1.987283e+00	-0.30	57
positions_8nt_m5	0.7	100	213499	1949	9.046308e-03	8.607726e-03	1854.51	1.470824e-02	2.088570e+00	-0.32	58
positions_8nt_m5	0.8	102	213601	1847	8.572874e-03	8.182070e-03	1762.80	2.328621e-02	3.306642e+00	-0.52	59
positions_8nt_m5	0.9	103	213704	1744	8.094798e-03	7.727843e-03	1664.94	2.730283e-02	3.877002e+00	-0.59	60
positions_8nt_m5	1.0	96	213800	1648	7.649213e-03	7.336356e-03	1580.60	4.632915e-02	6.578739e+00	-0.82	61
positions_8nt_m5	1.1	83	213883	1565	7.263967e-03	6.996916e-03	1507.46	7.087620e-02	1.006442e+01	-1.00	62
positions_8nt_m5	1.2	69	213952	1496	6.943703e-03	6.600629e-03	1422.09	2.611478e-02	3.708298e+00	-0.57	63
positions_8nt_m5	1.3	56	214008	1440	6.683778e-03	6.258793e-03	1348.44	6.850606e-03	9.727860e-01	0.01	64
positions_8nt_m5	1.4	76	214084	1364	6.331023e-03	5.964419e-03	1285.02	1.467141e-02	2.083341e+00	-0.32	65
positions_8nt_m5	1.5	58	214142	1306	6.061816e-03	5.616931e-03	1210.15	3.278096e-03	4.654896e-01	0.33	66
positions_8nt_m5	1.6	71	214213	1235	5.732268e-03	5.351928e-03	1153.06	8.601457e-03	1.221407e+00	-0.09	67
positions_8nt_m5	1.7	56	214269	1179	5.472344e-03	5.037839e-03	1085.39	2.559439e-03	3.634404e-01	0.44	68
positions_8nt_m5	1.8	57	214326	1122	5.207777e-03	4.787243e-03	1031.40	2.734041e-03	3.882338e-01	0.41	69
positions_8nt_m5	1.9	78	214404	1044	4.845739e-03	4.531998e-03	976.41	1.644324e-02	2.334940e+00	-0.37	70
positions_8nt_m5	2.0	39	214443	1005	4.664720e-03	4.263545e-03	918.57	2.521526e-03	3.580567e-01	0.45	71
positions_8nt_m5	2.1	62	214505	943	4.376947e-03	4.026364e-03	867.47	5.820620e-03	8.265281e-01	0.08	72
positions_8nt_m5	2.2	50	214555	893	4.144871e-03	3.806105e-03	820.01	6.106517e-03	8.671254e-01	0.06	73
positions_8nt_m5	2.3	36	214591	857	3.977776e-03	3.594984e-03	774.53	1.825349e-03	2.591995e-01	0.59	74
positions_8nt_m5	2.4	44	214635	813	3.773550e-03	3.411433e-03	734.98	2.385479e-03	3.387380e-01	0.47	75
positions_8nt_m5	2.5	36	214671	777	3.606455e-03	3.216235e-03	692.93	8.878677e-04	1.260772e-01	0.90	76
positions_8nt_m5	2.6	54	214725	723	3.355814e-03	3.016378e-03	649.87	2.483847e-03	3.527063e-01	0.45	77
positions_8nt_m5	2.7	31	214756	692	3.211927e-03	2.842993e-03	612.51	8.518843e-04	1.209676e-01	0.92	78
positions_8nt_m5	2.8	36	214792	656	3.044832e-03	2.694628e-03	580.55	1.113565e-03	1.581262e-01	0.80	79
positions_8nt_m5	2.9	30	214822	626	2.905587e-03	2.537744e-03	546.75	4.784880e-04	6.794529e-02	1.17	80
positions_8nt_m5	3.0	38	214860	588	2.729210e-03	2.390801e-03	515.09	8.715740e-04	1.237635e-01	0.91	81
positions_8nt_m5	3.1	26	214886	562	2.608530e-03	2.236015e-03	481.74	1.915671e-04	2.720253e-02	1.57	82
positions_8nt_m5	3.2	32	214918	530	2.460002e-03	2.101571e-03	452.78	2.142370e-04	3.042165e-02	1.52	83
positions_8nt_m5	3.3	27	214945	503	2.334681e-03	1.979507e-03	426.48	1.648388e-04	2.340711e-02	1.63	84
positions_8nt_m5	3.4	34	214979	469	2.176869e-03	1.870005e-03	402.89	6.945969e-04	9.863275e-02	1.01	85
positions_8nt_m5	3.5	26	215005	443	2.056190e-03	1.756472e-03	378.43	6.452760e-04	9.162919e-02	1.04	86
positions_8nt_m5	3.6	30	215035	413	1.916945e-03	1.641116e-03	353.57	1.093668e-03	1.553008e-01	0.81	87
positions_8nt_m5	3.7	15	215050	398	1.847322e-03	1.540337e-03	331.86	2.283609e-04	3.242725e-02	1.49	88
positions_8nt_m5	3.8	27	215077	371	1.722001e-03	1.452717e-03	312.98	7.621220e-04	1.082213e-01	0.97	89
positions_8nt_m5	3.9	24	215101	347	1.610605e-03	1.360891e-03	293.20	1.196404e-03	1.698894e-01	0.77	90
positions_8nt_m5	4.0	19	215120	328	1.522416e-03	1.275350e-03	274.77	9.724894e-04	1.380935e-01	0.86	91
positions_8nt_m5	4.1	24	215144	304	1.411020e-03	1.183591e-03	255.00	1.539593e-03	2.186221e-01	0.66	92
positions_8nt_m5	4.2	17	215161	287	1.332114e-03	1.117437e-03	240.75	2.026033e-03	2.876966e-01	0.54	93
positions_8nt_m5	4.3	27	215188	260	1.206793e-03	1.038040e-03	223.64	9.393691e-03	1.333904e+00	-0.13	94
positions_8nt_m5	4.4	9	215197	251	1.165020e-03	9.705081e-04	209.09	2.646277e-03	3.757713e-01	0.43	95
positions_8nt_m5	4.5	15	215212	236	1.095397e-03	9.128270e-04	196.67	3.491829e-03	4.958397e-01	0.30	96
positions_8nt_m5	4.6	9	215221	227	1.053623e-03	8.477492e-04	182.65	8.449153e-04	1.199780e-01	0.92	97
positions_8nt_m5	4.7	20	215241	207	9.607931e-04	7.964042e-04	171.58	4.722067e-03	6.705335e-01	0.17	98
positions_8nt_m5	4.8	9	215250	198	9.190195e-04	7.418927e-04	159.84	1.951162e-03	2.770650e-01	0.56	99
positions_8nt_m5	4.9	13	215263	185	8.586799e-04	6.881232e-04	148.25	1.984017e-03	2.817305e-01	0.55	100
positions_8nt_m5	5.0	14	215277	171	7.936987e-04	6.431610e-04	138.57	4.244169e-03	6.026719e-01	0.22	101
positions_8nt_m5	5.1	14	215291	157	7.287175e-04	5.934603e-04	127.86	6.923258e-03	9.831026e-01	0.01	102
positions_8nt_m5	5.2	8	215299	149	6.915854e-04	5.576556e-04	120.15	6.047053e-03	8.586815e-01	0.07	103
positions_8nt_m5	5.3	9	215308	140	6.498118e-04	5.142009e-04	110.78	4.174788e-03	5.928199e-01	0.23	104
positions_8nt_m5	5.4	8	215316	132	6.126797e-04	4.772142e-04	102.81	3.193491e-03	4.534757e-01	0.34	105
positions_8nt_m5	5.5	10	215326	122	5.662646e-04	4.471058e-04	96.33	6.557350e-03	9.311437e-01	0.03	106
positions_8nt_m5	5.6	8	215334	114	5.291325e-04	4.111919e-04	88.59	5.344981e-03	7.589874e-01	0.12	107
positions_8nt_m5	5.7	8	215342	106	4.920004e-04	3.841779e-04	82.77	7.899520e-03	1.121732e+00	-0.05	108
positions_8nt_m5	5.8	7	215349	99	4.595098e-04	3.559883e-04	76.70	8.142068e-03	1.156174e+00	-0.06	109
positions_8nt_m5	5.9	4	215353	95	4.409437e-04	3.266471e-04	70.38	2.973774e-03	4.222758e-01	0.37	110
positions_8nt_m5	6.0	5	215358	90	4.177361e-04	3.048854e-04	65.69	2.530841e-03	3.593795e-01	0.44	111
positions_8nt_m5	6.1	5	215363	85	3.945286e-04	2.800488e-04	60.34	1.576156e-03	2.238142e-01	0.65	112
positions_8nt_m5	6.2	3	215366	82	3.806040e-04	2.609538e-04	56.22	7.412026e-04	1.052508e-01	0.98	113
positions_8nt_m5	6.3	5	215371	77	3.573965e-04	2.381128e-04	51.30	4.850333e-04	6.887473e-02	1.16	114
positions_8nt_m5	6.4	8	215379	69	3.202644e-04	2.206883e-04	47.55	2.040981e-03	2.898193e-01	0.54	115
positions_8nt_m5	6.5	3	215382	66	3.063398e-04	2.048994e-04	44.14	1.262854e-03	1.793252e-01	0.75	116
positions_8nt_m5	6.6	3	215385	63	2.924153e-04	1.858809e-04	40.05	4.820643e-04	6.845313e-02	1.16	117
positions_8nt_m5	6.7	5	215390	58	2.692077e-04	1.735670e-04	37.39	1.069862e-03	1.519204e-01	0.82	118
positions_8nt_m5	6.8	3	215393	55	2.552832e-04	1.595431e-04	34.37	7.193124e-04	1.021424e-01	0.99	119
positions_8nt_m5	6.9	3	215396	52	2.413587e-04	1.455851e-04	31.37	4.586369e-04	6.512644e-02	1.19	120
positions_8nt_m5	7.1	4	215400	48	2.227926e-04	1.224100e-04	26.37	9.836218e-05	1.396743e-02	1.85	121
positions_8nt_m5	7.2	5	215405	43	1.995850e-04	1.127376e-04	24.29	3.790954e-04	5.383155e-02	1.27	122
positions_8nt_m5	7.3	4	215409	39	1.810190e-04	1.025745e-04	22.10	7.225659e-04	1.026044e-01	0.99	123
positions_8nt_m5	7.4	2	215411	37	1.717360e-04	9.326362e-05	20.09	4.594996e-04	6.524894e-02	1.19	124
positions_8nt_m5	7.5	4	215415	33	1.531699e-04	8.540160e-05	18.40	1.357912e-03	1.928235e-01	0.71	125
positions_8nt_m5	7.7	2	215417	31	1.438869e-04	7.152977e-05	15.41	3.090509e-04	4.388523e-02	1.36	126
positions_8nt_m5	7.8	1	215418	30	1.392454e-04	6.467540e-05	13.93	1.253821e-04	1.780426e-02	1.75	127
positions_8nt_m5	7.9	4	215422	26	1.206793e-04	5.832005e-05	12.56	5.988757e-04	8.504035e-02	1.07	128
positions_8nt_m5	8.0	3	215425	23	1.067548e-04	5.334312e-05	11.49	1.805624e-03	2.563986e-01	0.59	129
positions_8nt_m5	8.1	1	215426	22	1.021133e-04	4.887993e-05	10.53	1.333213e-03	1.893162e-01	0.72	130
positions_8nt_m5	8.2	2	215428	20	9.283026e-05	4.400115e-05	9.48	1.915767e-03	2.720390e-01	0.57	131
positions_8nt_m5	8.3	2	215430	18	8.354723e-05	3.945820e-05	8.50	3.005903e-03	4.268383e-01	0.37	132
positions_8nt_m5	8.4	1	215431	17	7.890572e-05	3.524933e-05	7.59	2.222203e-03	3.155528e-01	0.50	133
positions_8nt_m5	8.5	1	215432	16	7.426420e-05	3.189508e-05	6.87	2.011449e-03	2.856258e-01	0.54	134
positions_8nt_m5	8.8	1	215433	15	6.962269e-05	2.315077e-05	4.99	2.204963e-04	3.131047e-02	1.50	135
positions_8nt_m5	8.9	1	215434	14	6.498118e-05	2.061783e-05	4.44	2.211694e-04	3.140606e-02	1.50	136
positions_8nt_m5	9.0	3	215437	11	5.105664e-05	1.830071e-05	3.94	2.549651e-03	3.620505e-01	0.44	137
positions_8nt_m5	9.2	4	215441	7	3.249059e-05	1.453688e-05	3.13	4.060249e-02	5.765554e+00	-0.76	138
positions_8nt_m5	9.3	1	215442	6	2.784908e-05	1.263978e-05	2.72	5.861355e-02	8.323124e+00	-0.92	139
positions_8nt_m5	9.9	1	215443	5	2.320756e-05	5.709959e-06	1.23	8.559295e-03	1.215420e+00	-0.08	140
positions_8nt_m5	10.0	4	215447	1	4.641513e-06	4.841958e-06	1.04	6.476703e-01	9.196918e+01	-1.96	141
positions_8nt_m5	11.8	1	215448	0	0.000000e+00	1.485784e-07	0.03	1.000000e+00	1.420000e+02	-2.15	142
; Number of sequences scanned	109
; Sum of sequence lengths	108923
; N residues           	0
; Matches per matrix
;	matrix	name            	matches	scored
;	1	positions_8nt_m5	215447	215447
;		TOTAL          	215447	215447
; Host name	biow
; Job started	2014-09-05.195326
; Job done	2014-09-05.195328
; Seconds	1.25
;	user	1.25
;	system	0.03
;	cuser	0.24
;	csystem	0.02
